邢 姓。
龐 形容高大的。
龐 形容量多而雜亂的。
利 形容切割器具的切割面薄，容易切割。
利 使器具鋒利。
利 形容比喻威力大有殺傷力的。
利 形容比喻言語具有殺傷力的。
利 促進後述對象的進行。
利 比喻特定對象主觀認為的好處。
利 借貸或存款事件中依照本金的一定比例所增加的金額。
利 商業行為中扣除成本後所賺的錢。
利 使後述對象得到好處。
鄔 姓。
麥 表不要。
鮑 軟體動物門腹足綱，貝殼橢圓形，生活在海中，肉質鮮美。
聶 姓。
岳 姓。
樊 姓。
滕 姓。
裴 姓。
卜 利用特定現象來預測吉凶禍福。
卜 在事情發生前推斷。
卜 仔細觀察，做為判斷或決定的標準。
畢 前述動作或事件做完。
畢 在正規學校系統中學習期滿並達到特定規定，結束學習。
畢 表全部。
鄞 姓。
牟 設法取得。
牛 哺乳類動物，偶蹄，草食性反芻類家畜，能供拉車、耕田。
牛 以牛為形象製成的人造物。
牛 中國十二生肖之一，排在第二位。
牛 生肖屬牛的人。
牛 比喻為他人從事勞動工作的人。
牛 形容比喻思想固執不知變通的。
牛 形容比喻受歡迎且受重視的。
牛 臺灣職棒球隊之一，由興農集團所資助。
閻 姓。
屈 姓。
耿 姓。
覃 姓。
苗 臺灣地名，位於臺灣西北部，介於新竹縣、臺中縣之間的地區。
穆 姓。
甯 姓。
錡 姓。
狄 姓。
奚 姓。
虞 舜祖先的封地，在今山西省平陸縣。
祁 姓。
艾 姓。
隋 姓。
翟 姓。
焦 計算功與能的單位，以一牛頓的力使特定物體沿力的方向移動一公尺所做的功，或該物體所獲得的能，為一焦耳。
靳 中國古代以四匹馬拉的馬車，繫在中間兩匹馬胸前的皮帶。
鄺 姓。
瞿 姓。
冼 姓。
郁 姓。
茅 姓。
席 姓。
霍 姓。
酈 姓。
帥 形容男子的面貌具有美的特質。
帥 形容對特定對象的正面評價極高。
桑 姓。
嵇 三國時曹魏文學家，竹林七賢之一。
亓 姓。
邰 姓。
闞 姓。
酆 姓。
寇 姓。
仇 姓。
忻 姓。
冉 姓。
鄢 姓。
佟 姓。
屠 姓。
郤 姓。
漆 源於陝西省同官縣東北大神山，流入渭水的河川。
甄 姓。
廉 姓。
鈕 姓。
卞 中國古代地名，在今山東省泗水縣東方。
平 平等對待所有人事物的行為特質。
貝 18世紀古典時期的德國作曲家，有樂聖之稱。
鞏 姓。
飄 隨風的運動而移動位置。
飄 被風吹起而擺動。
飄 因比重較空氣小而往上升。
飄 空氣中存在特定氣味。
飄 在液體表面不下沈而隨著液體方向而移動。
飄 形容比喻不踏實。
飄 形容感覺沒有重量。
飄 形容比喻不食人間煙火。
飄 形容比喻人的腿部發軟，走路不穩。
飄 比喻音樂聲在特定空間中傳送。
山 土石形成的地面上突起的高聳部份。
山 由大量前述物體堆積而成的像山的集合體。
山 通常用於山的名稱。
牙 動物主要用來咀嚼食物的器官。
牙 形容以象牙材質製成的。
牙 形容買賣時居中介紹的。
三 數目字，整數，為二加一的和。
三 序數，順序排在第三。
三 表眾多。
台 高出地面的寬平地方，用來表演或演講。
台 電台。
台 場面。
台 計算電器用品的單位。
台 計算有輪子的機械裝置的單位。
台 計算傳統戲劇團體的演出。
台 對大眾開放，具有特定服務功能的單位。
臺 高出地面的寬平地方，用來表演或演講。
臺 電台。
臺 場面。
臺 計算電器用品的單位。
臺 計算有輪子的機械裝置的單位。
臺 計算傳統戲劇團體的演出。
臺 對大眾開放，具有特定服務功能的單位。
沙 位在阿拉伯半島的國家，西濱紅海，北臨約旦、伊拉克，東為科威特、卡達、阿拉伯聯合大公國，南為阿曼及葉門。
水 無色無味的透明液體，是生物生存的必要元素之一。
水 覆蓋地球表面固定區域的水。
水 自來水。
水 水費。
水 具有前述功能的液體。
水 形容水份多的。
水 比喻看板中的文章或文字。
水 表以水為工具。
水 五行之一，由金而生，可以剋火。中國將其視為構成萬物的基本元素之一。
水 水星。
溪 匯集而成的流水，流經一段地區後注入另一水域中，通常比河小。
溪 通常用於小型河流及其周遭區域的名稱。
溪 通常用於小型河流附近人們群聚的地區的名稱。
湖 被陸地包圍的大面積水域。
湖 通常用於大型湖泊及其周遭區域的名稱。
湖 通常用於大型湖泊附近人們群聚的地區的名稱。
海 覆蓋在地球表面的鹹水水域。
海 靠近陸地的鹹水水域，屬於洋的一部份。
海 陸地上的鹹水湖。
海 比喻很多同類事物聚成的一個整體。
海 表沒有節制。
海 通常用於地球表面的鹹水水域及其周遭區域的名稱。
海 通常用於地球表面的鹹水水域附近人們群聚的地區的名稱。
海 在海域作戰為主的軍種。
洋 覆蓋地球表面的廣大水域，如太平洋、大西洋、印度洋。
洋 自己國家以外的其他國家。
洋 形容非說話者所屬的國家所出產的。
洋 洋人。
洋 貨幣的單位。
水 無色無味的透明液體，是生物生存的必要元素之一。
水 覆蓋地球表面固定區域的水。
水 自來水。
水 水費。
水 具有前述功能的液體。
水 形容水份多的。
水 比喻看板中的文章或文字。
水 表以水為工具。
水 五行之一，由金而生，可以剋火。中國將其視為構成萬物的基本元素之一。
水 水星。
海 覆蓋在地球表面的鹹水水域。
海 靠近陸地的鹹水水域，屬於洋的一部份。
海 陸地上的鹹水湖。
海 比喻很多同類事物聚成的一個整體。
海 表沒有節制。
海 通常用於地球表面的鹹水水域及其周遭區域的名稱。
海 通常用於地球表面的鹹水水域附近人們群聚的地區的名稱。
海 在海域作戰為主的軍種。
河 匯集而成的流水，流經一段地區後注入另一水域中。
河 通常用於大型河流及其周遭區域的名稱。
河 通常用於大型河流附近人們群聚的地區的名稱。
河 匯集而成的流水，流經一段地區後注入另一水域中。
河 通常用於大型河流及其周遭區域的名稱。
河 通常用於大型河流附近人們群聚的地區的名稱。
沙沙 形容物體有細微的顆粒感。
沙沙 形容因嗓子乾澀，聲音低沈不清脆。
沙沙 形容物體有細微的顆粒感。
沙沙 形容因嗓子乾澀，聲音低沈不清脆。
翼 動物的飛行器官。
翼 飛行器兩側延伸出像昆蟲或鳥類翅膀的部份，具有支撐機身、產生升力等作用。
翼 植物果實向兩側延伸出像昆蟲或鳥類翅膀的部份。
翼 形狀像昆蟲或鳥類翅膀的物體。
乾 形容沒有水份的或含水份少的。
乾 形容物體表面沒有水份附著。
乾 形容物體變乾。
乾 形容濕度比正常狀態下低。
乾 形容器官表面因體液分泌不足而缺乏滋潤。
乾 表不使用任何水份的。
乾 加工製成的沒有水份的或含水份少的食品。
乾 將杯中剩餘的酒一次喝完。
乾 以乾杯的方式將後述份量的酒喝完。
乾 形容比喻因過度使用金錢而沒有剩餘的。
乾 表比喻只做後述事件而沒有其他的行動。
乾 形容經雙方認可而沒有法律效力的親屬關係。
乾 水墨畫筆勢的一種，含墨量少。
乾 形容沒有水份的或含水份少的。
乾 形容物體表面沒有水份附著。
乾 形容物體變乾。
乾 形容濕度比正常狀態下低。
乾 形容器官表面因體液分泌不足而缺乏滋潤。
乾 表不使用任何水份的。
乾 加工製成的沒有水份的或含水份少的食品。
乾 將杯中剩餘的酒一次喝完。
乾 以乾杯的方式將後述份量的酒喝完。
乾 形容比喻因過度使用金錢而沒有剩餘的。
乾 表比喻只做後述事件而沒有其他的行動。
乾 形容經雙方認可而沒有法律效力的親屬關係。
乾 水墨畫筆勢的一種，含墨量少。
乾 形容沒有水份的或含水份少的。
乾 形容物體表面沒有水份附著。
乾 形容物體變乾。
乾 形容濕度比正常狀態下低。
乾 形容器官表面因體液分泌不足而缺乏滋潤。
乾 表不使用任何水份的。
乾 加工製成的沒有水份的或含水份少的食品。
乾 將杯中剩餘的酒一次喝完。
乾 以乾杯的方式將後述份量的酒喝完。
乾 形容比喻因過度使用金錢而沒有剩餘的。
乾 表比喻只做後述事件而沒有其他的行動。
乾 形容經雙方認可而沒有法律效力的親屬關係。
乾 水墨畫筆勢的一種，含墨量少。
水體 覆蓋地球表面固定區域的水。
水體 固定範圍內聚積的水。
師範學院 專門培養小學師資的獨立學院。
師範學院 師範學院的建築物及建築物所在的位置。
歸屬 將前述對象劃定屬於後述對象。
歸屬 將前述對象歸類於後述類別。
歸屬 比喻後述對象為主事者情感上的寄託。
歸屬 情感上的寄託。
屋子 供人居住或做其他用途的建築物。
屋子 房子的建築物及建築物所在的位置。
日 白天天空最明顯的發光天體，早晨從東方升起，黃昏從西方落下。
日 銀河系的恆星之一，地球以它為中心公轉。
日 太陽發出的光和熱。
日 太陽升起到太陽下山的時間。
日 表每天。
日 特定的一天。
日 地球自轉一周所需的時間。
日 時間的單位。一日為二十四小時。
日 計算時間的單位。一日為二十四小時。
日 計算太陽升起到太陽下山的時間的單位。
不以為然 認為前述陳述錯誤。
不以為然 不贊成前述的作法。
狠 形容缺乏同情心且態度很兇。
狠 形容有堅定的決心且不計代價。
狠 使決心堅定且不計代價。
狠 形容動作俐落、氣勢凶猛。
狠 形容對象不容易對付。
狠 形容程度高，隱含佩服的語氣。
狠 表情感、動作或事件的程度強烈的。
木蘭 中國古代女扮男裝，代父從軍的孝女。
木蘭 專指女子。
約翰 外文名字。
約翰 外文名字。
得狠 表程度高，帶有誇張語氣。
週知 大家都知道。
週知 公布讓大家知道。
呃 表停頓的語氣。
呃 表停頓的語氣。
猛 形容強壯而具攻擊性的。
猛 形容力道大的。
猛 形容在短時間內有顯著變化。
猛 表做後述事件的程度或頻率超過正常的。
猛 形容動作或事件發生迅速。
猛 形容引人注意的程度超過平常。
轉 物體維持本身的軸心，做連續改變方向的運動。
轉 物體繞著軸心，作圓周運動。
轉 轉緊發條。
轉 旋轉。
轉 計算黑膠唱片適當播放時的轉速的單位。
轉 計算機器運轉的速度的單位。
轉 改變方向。
轉 改變行進路線。
轉 改變成後述狀態。
轉 將後述對象改變成新的特定對象。
轉 比喻改變事件的對象。
轉 從一個交通工具換到另一個交通工具。
轉 將特定對象由一方傳送到另一方。
轉 將特定對象與其附帶責任由中介者送到另一方。
轉 特定事物的所有權擁有者發生改變。
轉 存錄的資料由前述格式改成後述格式。
轉 將存錄的資料由一方傳給另一方。
