血漿 血液中除血球外液體的部分。為淡黃色液體，其量約占人體體重的百分之五、血液的百分之五十五。主要功能為運送養分、二氧化碳及廢物。
安樂 唐代李軌的年號（西元617∼619）。
安樂 安寧喜樂。
而是 關聯連接詞。連接與前述事件語意相反的句子，表轉折的語氣。
落 
落 數量或數目減少。
落 掉在後面。
落 掉下的、凋零的。
落 人所聚居的地方。
落 稀疏、冷清的。
落 除去。
落 <1>動之又音。
落 停留、停頓的地方。
落 伶俐。
落 量詞。計算成堆成疊物品的單位。
落 餘留的。
落 掉下、降低。
落 陷入、掉入。
落 降落。
落 脫落、凋墜。
落 歸屬。
落 遺漏、忘記。
落 衰敗。
落 姓。如漢代有落閎。
落 得到。
落 留下。
落 停留。
觀世音 專有名詞。佛教菩薩名。西方三聖之一，為救苦救難的神。
觀世音 西方三聖之一。觀察苦惱眾生的音聲，而循聲解救，故稱為「觀世音」。
外面 位置詞。不在前述對象所包含的空間範圍。
外面 外頭、外部。
新手 初次從事某種工作的人。
尿液 動物經膀胱排泄出來的液體。
萬 眾多的。
萬 數目字。千的十倍。
各界 各階層、各層面。
嫉妒 因他人勝過自己而心生妒恨的心理狀態。
灌水 注入水流。
灌水 利用不正當的方法改變事物的質感或重量等。引申為膨脹或虛偽不實。
大牢 監獄。
悲慘 悲傷慘痛。
餐桌 吃飯用的桌子。
營養素 從外界攝取以維持生命成長發育所需的物質，稱為「營養素」。一般分為蛋白質、脂肪、醣類、維生素和礦物質等五大類。水亦為重要營養素的一種。
脫水 人體中的液體大量減少，常在嚴重的嘔吐、腹瀉或大量出汗、出血等情況下發生。其症狀為口渴、皮膚乾燥、眼球凹陷、尿量減少等。
脫水 用機器把溼衣物的水分脫乾。
脫水 物質失去所含的水分。如結晶體失去結晶水，化合物的分子中失去跟水相當的氫氧原子。
推行 推廣施行。
正當 合理的、正確的。
正當 正值、適逢。
正當 端正清白。
位於 位置在後述地點。
調性 以一個中心音為基礎，所形成的音階關係，稱為「調性」。如以C音為主音的大音階所表示的調性稱為「C大調」。
自如 如常不變。
自如 流暢順利，不受阻礙。
鶯 鳥綱雀形目的通稱。體型較麻雀為小，羽色多為褐色或暗綠色，嘴短而尖，叫聲清脆。主食昆蟲，是農、林業的益鳥。我國種類甚多，分布亦廣。
鶯 鳥羽光華有文采的樣子。
聊天 閒談。
材料 一切可供製作的原料或可供取用的資料。
慈善 仁慈而好善。
慈善 普通名詞。仁慈與善心。
帶狀 像帶子般呈長條狀的。
何處 那裡、那兒。疑問之詞。
做作 行為、作為。
做作 作態、造作。
做作 算計、暗算。
做作 榜樣。
本質 人的本性。
腸炎 病名。由不易消化或刺激性的食物、毒物、病原微生物、過敏及壓力等引起的腸道炎症。急性腸炎多由細菌或攝食不當所引起，症狀為發病急驟、腹痛劇烈、腹瀉頻繁、頭痛、寒戰、發熱等，且會導致脫水。慢性腸炎多由慢性細菌性痢疾或阿米巴痢疾所引起，症狀為長期腹瀉、腹痛、營養不良、體質虛弱等。治療時需注意補充體液。
收場 結局、下場。
收場 結束。
虛構 憑空構想。「構」文獻異文作「搆」。
聊聊 談談。
精力 精神力量。
精力 比喻專心盡力。
信服 信任佩服。
相處 生活上的接觸、往來。
遺漏 漏掉、脫落。
遺漏 失火、火災。
時 普通名詞。時間的一個段落。
時 規定的時刻。
時 表事件頻率的時間詞，程度介於經常與有時、偶爾之間，用於正面。
時 一日的二十四分之一。一時有六十分。
時 因時制宜的、能變通的。
時 姓。如明代有時大彬。
晃 姓。如漢代有晃葉。
晃 搖擺、搖動。
專才 專精於某方面的人才。
火氣 中醫上指可引起發炎、紅腫、煩躁等症狀的病因。
火氣 脾氣不佳，遇事容易動怒。
冷藏 用低溫保存食物及其他產品。可分為冰冷卻和機械冷卻兩種，一般溫度保持在攝氏二度左右。
著急 焦慮、急躁。
看好 預測有好的前景。
契合 相合。
契合 情志相投。
晚 繼任的、後來的。
晚 形容事件發生時間在其他同類事件之後。
晚 遲。
晚 將盡的。
晚 黃昏、日落時分。
支持 支撐維持。
支持 支付、支出。
支持 比喻將股市的指數維持在同一高度。
支持 說話吞吐含糊、搪塞應付。
支持 應付、照應。
印表機 電腦的一種輸出裝置。
掃地 掃除地上的塵土汙物。
掃地 比喻摧毀無餘。
晤 見面。
晤 聰明。
晨 時間詞。天剛亮到八、九點的時間。
晨 雞鳴報曉。
力學 物理學的一部分，研究物體運動的原因與現象的學科。
力學 努力學習。
景 普通名詞。戲劇中因布景不同所劃分的段落。
景 姓。如戰國時楚國有景差。
景 仰慕。
景 時光。
景 日光。
景 物體的形影、陰影。
景 大。
景 情況、境遇。
雙胞胎 自一母體同一次產下的兩個胎兒，可分為同卵雙胞及異卵雙胞。就人類而言，因同卵雙胞在遺傳方面是相同的，故對之進行心理學的研究，有助於了解遺傳天賦及環境兩者影響的相對性大小。
雙胞胎 比喻非常相似的人、事、物。
現行 形容現在正在實施的。
現行 佛教用語。指生起呈現。
惹 牽掛。
惹 染上、沾著。
惹 招引。
惹 言語或行為觸怒後述對象。
惹 冒犯。
唐君毅 人名。（西元1909∼1978）四川宜賓人，祖籍廣東五華。近代中國哲學家，畢業於南京中央大學，歷任四川、華西、中央諸大學教授。民國三十八年避難香港，與錢穆、張丕介等創辦新亞書院。民國六十七年，因肺癌病逝香港。其畢生以重振中國哲學為職志，且精通中西哲學思想，建構成一套上承程朱，貫通天人的唯心哲學體系。著有中國哲學原論、人文精神之重建、生命存在與心靈境界、人生之體驗等書。
喜好 愛好的事物。
喜好 普通名詞。喜好的事物。
喜好 愛好、喜歡。
坐享其成 不出勞力，而享受現成的福利。
在外 在外面。常用為不在家中或住在外頭的意思。
淚水 眼淚。
前因後果 事情的起因和結果。
肯定 明白、確定。
舞曲 以舞蹈節奏為基礎寫成的樂曲，有專供伴舞或獨立演奏而作。
萎縮 衰退。
曝光 攝影時，光線經過鏡頭，使感光材料上的銀粒發生感光作用的現象。
曝光 隱瞞的事情被揭露。
體質 身體的健康水準和抵抗疾病的適應能力。
體質 身體。
剎那 量詞。計算時間的單位。為梵語K{[9457]}a{[9ac1]}a的音譯。表示極短的時間。
行徑 行蹤、行跡。
行徑 行為、舉動。
行徑 道路。
號召 普通名詞。用來吸引群眾的訴求。
號召 借某種名義，召集大眾合力完成任務。
加裝 添裝。
捕風捉影 比喻事情毫無成果、徒勞無功。
捕風捉影 比喻所做之事或所說的話毫無根據，憑空揣測。
蝸居 謙稱自已的居舍窄小。
考驗 考察、試驗。
重點 形容在同類對象中特別重要的特定對象。
重點 物理學槓桿原理中加重物的一點，稱為「重點」。
成就 達到後述結果。
成就 完成、造就。
必須 一定、必定。
必須 形容前述對象一定要仰賴後述事件。
上線 連線上網。即利用電腦及周邊設備連接網路系統，能存取網路資源或交互傳送資料的操作模式。
後代 後裔、子孫。
後代 後世，未來的世代。
後代 普通名詞。人類代代繁衍出的子孫。
挑釁 故意惹起爭端。
訴說 敘述、說明。
指正 糾舉錯誤使改正。亦用為請人批評自己作品或意見的客套話。
北部 一地的北方區域。相對於南部而言。
大內 皇宮、天子的居所。
進軍 軍隊向前推進。
化石 普通名詞。思想或行為與現實生活脫節的人。
化石 在地層中經石化作用所形成的生物遺骸，或生物活動所遺留的痕跡。可用以鑑定地層年代及沉積環境，並了解生物的演化。
師友 可以求教請益、切磋道義的人統稱為「師友」。
師友 職官名。職掌輔導、陪侍諸王左右。
板胡 樂器名。形似二胡，音箱用椰殼或木頭製成，上蒙薄桐木板，琴桿多用質地堅硬的木料製成，弓桿較粗，音色高亢明亮。為多種梆子腔戲曲及其他北方曲藝的主要伴奏樂器。
移 施予、贈送。
移 將案件依照程序送到後述單位處理。
移 姓。如漢代有移良。
移 一種官方文書的舊稱，行文於平行的對等單位之間。
移 去除。
移 搖動。
皇天 皇，大。皇天為對天的尊稱。
秤 用秤測量重量。
秤 量輕重。
佝僂病 軟骨病的別名。
螢幕 用來顯影的映像管表面，為電視、示波器、電腦的顯示部分。
依依不捨 非常留戀，捨不得分離。
大典 大典籍。如永樂大典。
大典 大典禮、隆重的典禮。
大典 國家的大法。
親屬 因血統、婚姻或收養而與自己有關係的人。如血親、姻親、配偶均屬之。
痛苦 肉體或精神上所感受的苦楚。
科 類別、項目。
科 量詞。計算植物的單位。
科 等級、品級。
科 法院對定罪對象做出後述罰款的決定。
流利 流暢靈活。
流利 生動活潑而不呆板生硬。
開刀 事件名詞。比喻醫生幫病人所進行的侵入性治療。
開刀 古代刀殺的刑法。
只管 只顧、儘管。
死者 死去的人。
租 出借房屋、物品等所收取的報酬費用。
租 稅捐。
租 田賦。
雜音 因故障或受干擾所發出不正常的聲響。
玻璃 用白砂、石灰石、碳酸鈉、碳酸鉀等混合起來，加高熱燒融，冷卻後製成的堅硬物質。有透明與半透明兩種，可以製成鏡子、窗戶等各種用具。
玻璃 普通名詞。同性戀。
生理 生活、生計。
生理 生存的契機。
生理 生物體內各系統、器官的生命活動。
生理 養生之道。
生理 生意、買賣。
秋 普通名詞。地球環繞太陽一周所需的時間。
秋 喻衰老。
秋 姓。如清代有秋瑾。
秋 一年四季中的第三季。農曆為七、八、九月，陽曆為九、十、十一月。
秋 時候。
磨難 阻礙、災難。
孤兒院 收養孤苦無依兒童的福利機構。收養對象為父母雙亡，父亡或母亡或被棄的兒童。
早點 早晨食用的餐點。如牛奶、麵包、燒餅、油條等。
早點 快點。
護理 醫療保健工作中的一項，其主要工作為照顧傷患及預防保健等。
護理 舊時以次級官暫時代理出缺的長官職務。
鹹菜 用鹽漬或醬漬的蔬果。
識別 認識辨別。
傳達 傳遞、通報。
明瞭 可以清楚望見。引申為了解、清晰。
明瞭 清楚地知道。
晚間 日暮以後。
晚間 時間詞。天黑之後到午夜之前的時間。
保密 保守機密。
或然率 機會或可能性的數值。
底 普通名詞。襯托主體或主題的背景。
底 根源、底細。
底 物體最下端不再延伸的平面部份。
底 器物或物體的最下部分。
底 普通名詞。事件的真相。
店 旅館。
哨子 用來示警或作信號的發聲器。
哨子 一種民歌。常伴隨著勞動而唱的歌曲，多帶有呼號。歌詞多為即興創作，四川稱為「哨子」，北方稱為「吆號子」，南方稱為「喊號子」。
哨子 地痞、流氓。
浸浴 浸泡沐浴。
怪異 奇怪、詭異。
怪異 奇怪而反常的現象。
序 季節。
序 文體名：(1)通常放在正文前，概說、評述作品內容。南朝梁．劉勰．文心雕龍．詮賦：「序以建言，首引情本。」(2)通常臨別贈言的文章稱為「序」，創始於唐。如韓愈有送孟東野序、送李愿歸盤谷序等。唐．韓愈．送水陸運使韓侍御歸所治序：「聞其歸，皆相勉為詩以推大之，而屬余為序。」
序 開頭的。
序 廳堂的東西牆。
